Id,Date,Year,NDVI_smooth_avg,Source
scn.loam,2001-06-20,2001,0.39399998746151466,LMF
scn.loam,2001-06-21,2001,0.38895071044264495,LMF
scn.loam,2001-06-22,2001,0.3842632035455128,LMF
scn.loam,2001-06-23,2001,0.37958943437073667,LMF
scn.loam,2001-06-24,2001,0.3750514080703595,LMF
scn.loam,2001-06-25,2001,0.3707486521452334,LMF
scn.loam,2001-06-26,2001,0.3667847048014392,LMF
scn.loam,2001-06-27,2001,0.3632069968330093,LMF
scn.loam,2001-06-28,2001,0.36012005116611706,LMF
scn.loam,2001-06-29,2001,0.35787370655367373,LMF
scn.loam,2001-06-30,2001,0.35620451502694817,LMF
scn.loam,2001-07-01,2001,0.3553310710689669,LMF
scn.loam,2001-07-02,2001,0.35518299075489135,LMF
scn.loam,2001-07-03,2001,0.3562605628379047,LMF
scn.loam,2001-07-04,2001,0.35828937900442326,LMF
scn.loam,2001-07-05,2001,0.3607847889449027,LMF
scn.loam,2001-07-06,2001,0.36367239933474405,LMF
scn.loam,2001-07-07,2001,0.3671125820802086,LMF
scn.loam,2001-07-08,2001,0.37053564384170995,LMF
scn.loam,2001-07-09,2001,0.37409883921154774,LMF
scn.loam,2001-07-10,2001,0.3777260178501416,LMF
scn.loam,2001-07-11,2001,0.381233386376656,LMF
scn.loam,2001-07-12,2001,0.3846884925032034,LMF
scn.loam,2001-07-13,2001,0.38773870756562656,LMF
scn.loam,2001-07-14,2001,0.3906197177774876,LMF
scn.loam,2001-07-15,2001,0.3927061782599971,LMF
scn.loam,2001-07-16,2001,0.3942664107144913,LMF
scn.loam,2001-07-17,2001,0.3952216553607335,LMF
scn.loam,2001-07-18,2001,0.39528979860443103,LMF
scn.loam,2001-07-19,2001,0.39498498697100726,LMF
scn.loam,2001-07-20,2001,0.3942683752689899,LMF
scn.loam,2001-07-21,2001,0.3935623224554269,LMF
scn.loam,2001-07-22,2001,0.3921129793013861,LMF
scn.loam,2001-07-23,2001,0.3903607140041896,LMF
scn.loam,2001-07-24,2001,0.3882475863888556,LMF
scn.loam,2001-07-25,2001,0.38587210128807126,LMF
scn.loam,2001-07-26,2001,0.3835703522756593,LMF
scn.loam,2001-07-27,2001,0.38087106302985524,LMF
scn.loam,2001-07-28,2001,0.3779822185192744,LMF
scn.loam,2001-07-29,2001,0.37496967198010467,LMF
scn.loam,2001-07-30,2001,0.37165451542052197,LMF
scn.loam,2001-07-31,2001,0.3684200166075766,LMF
scn.loam,2001-08-01,2001,0.36546810458697376,LMF
scn.loam,2001-08-02,2001,0.3625132998462567,LMF
scn.loam,2001-08-03,2001,0.36021094111479607,LMF
scn.loam,2001-08-04,2001,0.35799465120581697,LMF
scn.loam,2001-08-05,2001,0.35577164631893443,LMF
scn.loam,2001-08-06,2001,0.3534036877086306,LMF
scn.loam,2001-08-07,2001,0.35085001661303805,LMF
scn.loam,2001-08-08,2001,0.34807600263661653,LMF
scn.loam,2001-08-09,2001,0.34503207665653174,LMF
scn.loam,2001-08-10,2001,0.34260379983626965,LMF
scn.loam,2001-08-11,2001,0.3398470726103776,LMF
scn.loam,2001-08-12,2001,0.3371903728912301,LMF
scn.loam,2001-08-13,2001,0.33467163898173696,LMF
scn.loam,2001-08-14,2001,0.3320871351315396,LMF
scn.loam,2001-08-15,2001,0.3292850653481994,LMF
scn.loam,2001-08-16,2001,0.32660166186543,LMF
scn.loam,2001-08-17,2001,0.32384388373107875,LMF
scn.loam,2001-08-18,2001,0.3208603504877278,LMF
scn.loam,2001-08-19,2001,0.31816962260420134,LMF
scn.loam,2001-08-20,2001,0.3153082563637446,LMF
scn.loam,2001-08-21,2001,0.3125671386995381,LMF
scn.loam,2001-08-22,2001,0.3097977597912854,LMF
scn.loam,2001-08-23,2001,0.30715116911784324,LMF
scn.loam,2001-08-24,2001,0.3042892494542,LMF
scn.loam,2001-08-25,2001,0.3013893644598739,LMF
scn.loam,2001-08-26,2001,0.2988330386434126,LMF
scn.loam,2001-08-27,2001,0.29637388599894043,LMF
scn.loam,2001-08-28,2001,0.2940413119468685,LMF
scn.loam,2001-08-29,2001,0.29178964752340575,LMF
scn.loam,2001-08-30,2001,0.28959754892625456,LMF
scn.loam,2001-08-31,2001,0.2874849188743125,LMF
scn.loam,2001-09-01,2001,0.2851640625647582,LMF
scn.loam,2001-09-02,2001,0.28308530975117113,LMF
scn.loam,2001-09-03,2001,0.2811085344810314,LMF
scn.loam,2001-09-04,2001,0.27922068256668686,LMF
scn.loam,2001-09-05,2001,0.27717532763961583,LMF
scn.loam,2001-09-06,2001,0.2751170020909126,LMF
scn.loam,2001-09-07,2001,0.2726240302144637,LMF
scn.loam,2001-09-08,2001,0.2698535572481959,LMF
scn.loam,2001-09-09,2001,0.2668178495977505,LMF
scn.loam,2001-09-10,2001,0.2636842417716185,LMF
scn.loam,2001-09-11,2001,0.26057231937681624,LMF
scn.loam,2001-09-12,2001,0.2574908132858891,LMF
scn.loam,2001-09-13,2001,0.2544853158459722,LMF
scn.loam,2001-09-14,2001,0.25116814391707065,LMF
scn.loam,2001-09-15,2001,0.24790085476486962,LMF
scn.loam,2001-09-16,2001,0.24470124754512662,LMF
scn.loam,2001-09-17,2001,0.24163538152071853,LMF
scn.loam,2001-09-18,2001,0.23854812974375095,LMF
scn.loam,2001-09-19,2001,0.2356583320997169,LMF
scn.loam,2001-09-20,2001,0.23265761835540516,LMF
scn.loam,2001-09-21,2001,0.2298045910787933,LMF
scn.loam,2001-09-22,2001,0.22704232681716516,LMF
scn.loam,2001-09-23,2001,0.22410519082017746,LMF
scn.loam,2001-09-24,2001,0.22129291930990122,LMF
scn.loam,2001-09-25,2001,0.2185037174826034,LMF
scn.loam,2001-09-26,2001,0.21591371663348935,LMF
scn.loam,2001-09-27,2001,0.21336839728559315,LMF
scn.loam,2001-09-28,2001,0.21096759033975876,LMF
scn.loam,2001-09-29,2001,0.2087250599016379,LMF
scn.loam,2001-09-30,2001,0.2065176586357613,LMF
scn.loam,2001-10-01,2001,0.2043516722495928,LMF
scn.loam,2001-10-02,2001,0.20226539973271587,LMF
scn.loam,2001-10-03,2001,0.20020617361732213,LMF
scn.loam,2001-10-04,2001,0.19817731590603654,LMF
scn.loam,2001-10-05,2001,0.19614090278861251,LMF
scn.loam,2001-10-06,2001,0.19415021045469913,LMF
scn.loam,2001-10-07,2001,0.19228861913903844,LMF
scn.loam,2001-10-08,2001,0.19042826618195124,LMF
scn.loam,2001-10-09,2001,0.18855526881723703,LMF
scn.loam,2001-10-10,2001,0.18658835012586952,LMF
scn.loam,2001-10-11,2001,0.18464216589464363,LMF
scn.loam,2001-10-12,2001,0.18270312324158816,LMF
scn.loam,2001-10-13,2001,0.18076143733835193,LMF
scn.loam,2001-10-14,2001,0.17886748348424636,LMF
scn.loam,2001-10-15,2001,0.17689691782034211,LMF
scn.loam,2001-10-16,2001,0.1750332592046415,LMF
scn.loam,2001-10-17,2001,0.17312749080504664,LMF
scn.loam,2001-10-18,2001,0.17145449460340295,LMF
scn.loam,2001-10-19,2001,0.16984797595001871,LMF
scn.loam,2001-10-20,2001,0.16824583129785234,LMF
scn.loam,2001-10-21,2001,0.16657073028840008,LMF
scn.loam,2001-10-22,2001,0.16489186809590925,LMF
scn.loam,2001-10-23,2001,0.1633358923441237,LMF
scn.loam,2001-10-24,2001,0.16182436453139087,LMF
scn.loam,2001-10-25,2001,0.16042668756059061,LMF
scn.loam,2001-10-26,2001,0.15905463999645783,LMF
scn.loam,2001-10-27,2001,0.1578259110246729,LMF
scn.loam,2001-10-28,2001,0.15663272730298036,LMF
scn.loam,2001-10-29,2001,0.15547479723403804,LMF
scn.loam,2001-10-30,2001,0.15438624116333238,LMF
scn.loam,2001-10-31,2001,0.15344395478482423,LMF
scn.loam,2001-11-01,2001,0.15257759654299963,LMF
scn.loam,2001-11-02,2001,0.1516488215012599,LMF
scn.loam,2001-11-03,2001,0.15080483290669794,LMF
scn.loam,2001-11-04,2001,0.1497375917194613,LMF
scn.loam,2001-11-05,2001,0.1486311477476667,LMF
scn.loam,2001-11-06,2001,0.1474534156962956,LMF
scn.loam,2001-11-07,2001,0.14637771230469865,LMF
scn.loam,2001-11-08,2001,0.1454384603303389,LMF
scn.loam,2001-11-09,2001,0.14461163999836638,LMF
scn.loam,2001-11-10,2001,0.14386344229997827,LMF
scn.loam,2001-11-11,2001,0.14292226263764668,LMF
scn.loam,2001-11-12,2001,0.1420869280345141,LMF
scn.loam,2001-11-13,2001,0.14130613553422353,LMF
scn.loam,2001-11-14,2001,0.14055601227831965,LMF
scn.loam,2001-11-15,2001,0.13983486588346403,LMF
scn.loam,2001-11-16,2001,0.13921837663825087,LMF
scn.loam,2001-11-17,2001,0.13854934438947758,LMF
scn.loam,2001-11-18,2001,0.13797574975295274,LMF
scn.loam,2001-11-19,2001,0.13744337124159414,LMF
scn.loam,2001-11-20,2001,0.1367996700162204,LMF
scn.loam,2001-11-21,2001,0.1361928498227081,LMF
scn.loam,2001-11-22,2001,0.13560279881870552,LMF
scn.loam,2001-11-23,2001,0.13512321111799006,LMF
scn.loam,2001-11-24,2001,0.13460209498104103,LMF
scn.loam,2001-11-25,2001,0.1341468404239518,LMF
scn.loam,2001-11-26,2001,0.13373847403778386,LMF
scn.loam,2001-11-27,2001,0.13331788079633755,LMF
scn.loam,2001-11-28,2001,0.132894441444996,LMF
scn.loam,2001-11-29,2001,0.13245497973880385,LMF
scn.loam,2001-11-30,2001,0.13200477959752333,LMF
scn.loam,2001-12-01,2001,0.13157889634864808,LMF
scn.loam,2001-12-02,2001,0.13112541483457094,LMF
scn.loam,2001-12-03,2001,0.1308618789037841,LMF
scn.loam,2001-12-04,2001,0.13047035306093502,LMF
scn.loam,2001-12-05,2001,0.13011860096311065,LMF
scn.loam,2001-12-06,2001,0.129716958800501,LMF
scn.loam,2001-12-07,2001,0.12930925198703577,LMF
scn.loam,2001-12-08,2001,0.12894252173822102,LMF
scn.loam,2001-12-09,2001,0.1285586521251494,LMF
scn.loam,2001-12-10,2001,0.12820951596361616,LMF
scn.loam,2001-12-11,2001,0.12783681780904613,LMF
scn.loam,2001-12-12,2001,0.1275019910641231,LMF
scn.loam,2001-12-13,2001,0.12710297979690188,LMF
scn.loam,2001-12-14,2001,0.1268007154594462,LMF
scn.loam,2001-12-15,2001,0.1265509873135197,LMF
scn.loam,2001-12-16,2001,0.12628730519453438,LMF
scn.loam,2001-12-17,2001,0.12611504547021554,LMF
scn.loam,2001-12-18,2001,0.1259170500269375,LMF
scn.loam,2001-12-19,2001,0.12576352992257137,LMF
scn.loam,2001-12-20,2001,0.1256490786985236,LMF
scn.loam,2001-12-21,2001,0.12547367409109708,LMF
scn.loam,2001-12-22,2001,0.12537037643694554,LMF
scn.loam,2001-12-23,2001,0.12527060159537215,LMF
scn.loam,2001-12-24,2001,0.125322278580798,LMF
scn.loam,2001-12-25,2001,0.12532821771559896,LMF
scn.loam,2001-12-26,2001,0.1252939320450269,LMF
scn.loam,2001-12-27,2001,0.1253097142703871,LMF
scn.loam,2001-12-28,2001,0.12532761524763256,LMF
scn.loam,2001-12-29,2001,0.12537900345081915,LMF
scn.loam,2001-12-30,2001,0.12541047060599314,LMF
scn.loam,2001-12-31,2001,0.12541419193059938,LMF
scn.loam,2002-01-01,2002,0.12539387084147938,LMF
scn.loam,2002-01-02,2002,0.12537577604632424,LMF
scn.loam,2002-01-03,2002,0.12526769464232318,LMF
scn.loam,2002-01-04,2002,0.12516589513921672,LMF
scn.loam,2002-01-05,2002,0.1250733760602482,LMF
scn.loam,2002-01-06,2002,0.1249903278619357,LMF
scn.loam,2002-01-07,2002,0.12491968849383722,LMF
scn.loam,2002-01-08,2002,0.12467974142068715,LMF
scn.loam,2002-01-09,2002,0.12448086922053957,LMF
scn.loam,2002-01-10,2002,0.12430374845167072,LMF
scn.loam,2002-01-11,2002,0.12423921425198928,LMF
scn.loam,2002-01-12,2002,0.12416272710003533,LMF
scn.loam,2002-01-13,2002,0.1240955585151346,LMF
scn.loam,2002-01-14,2002,0.12400136222763322,LMF
scn.loam,2002-01-15,2002,0.12389778611572103,LMF
scn.loam,2002-01-16,2002,0.12375707640305697,LMF
scn.loam,2002-01-17,2002,0.12355968887255839,LMF
scn.loam,2002-01-18,2002,0.12339551414815342,LMF
scn.loam,2002-01-19,2002,0.12320858094697054,LMF
scn.loam,2002-01-20,2002,0.12294881916981762,LMF
scn.loam,2002-01-21,2002,0.12267253971756516,LMF
scn.loam,2002-01-22,2002,0.12242202841459267,LMF
scn.loam,2002-01-23,2002,0.12216985320920148,LMF
scn.loam,2002-01-24,2002,0.12195785840624632,LMF
scn.loam,2002-01-25,2002,0.12175734015997992,LMF
scn.loam,2002-01-26,2002,0.12153759434702376,LMF
scn.loam,2002-01-27,2002,0.12133002586697289,LMF
scn.loam,2002-01-28,2002,0.12107619603302552,LMF
scn.loam,2002-01-29,2002,0.12085050735156753,LMF
scn.loam,2002-01-30,2002,0.12065323893701274,LMF
scn.loam,2002-01-31,2002,0.12048668028177104,LMF
scn.loam,2002-02-01,2002,0.12031889285618802,LMF
scn.loam,2002-02-02,2002,0.12015556429814381,LMF
scn.loam,2002-02-03,2002,0.12000549496013029,LMF
scn.loam,2002-02-04,2002,0.11987133340598116,LMF
scn.loam,2002-02-05,2002,0.11973101432986756,LMF
scn.loam,2002-02-06,2002,0.1195885965584092,LMF
scn.loam,2002-02-07,2002,0.1194899081547191,LMF
scn.loam,2002-02-08,2002,0.11935370081789276,LMF
scn.loam,2002-02-09,2002,0.11919454584394992,LMF
scn.loam,2002-02-10,2002,0.11902281299113078,LMF
scn.loam,2002-02-11,2002,0.11882934210538904,LMF
scn.loam,2002-02-12,2002,0.11878058417533703,LMF
scn.loam,2002-02-13,2002,0.11866645562864221,LMF
scn.loam,2002-02-14,2002,0.11855038488962355,LMF
scn.loam,2002-02-15,2002,0.11839973469328448,LMF
scn.loam,2002-02-16,2002,0.11822616945107582,LMF
scn.loam,2002-02-17,2002,0.11798643560559915,LMF
scn.loam,2002-02-18,2002,0.11771582170250071,LMF
scn.loam,2002-02-19,2002,0.11740597142188725,LMF
scn.loam,2002-02-20,2002,0.1170603069742357,LMF
scn.loam,2002-02-21,2002,0.11695810693945079,LMF
scn.loam,2002-02-22,2002,0.11684255750536547,LMF
scn.loam,2002-02-23,2002,0.11675033977947795,LMF
scn.loam,2002-02-24,2002,0.11665657777727813,LMF
scn.loam,2002-02-25,2002,0.11651614466174459,LMF
scn.loam,2002-02-26,2002,0.1163907063465778,LMF
scn.loam,2002-02-27,2002,0.1162703965374637,LMF
scn.loam,2002-02-28,2002,0.116144778999822,LMF
scn.loam,2002-03-01,2002,0.11603173300325671,LMF
scn.loam,2002-03-02,2002,0.11591705454795133,LMF
scn.loam,2002-03-03,2002,0.11576934003242001,LMF
scn.loam,2002-03-04,2002,0.11565736476637989,LMF
scn.loam,2002-03-05,2002,0.11555838843889615,LMF
scn.loam,2002-03-06,2002,0.1154316577184893,LMF
scn.loam,2002-03-07,2002,0.1153169123000825,LMF
scn.loam,2002-03-08,2002,0.11513653158669142,LMF
scn.loam,2002-03-09,2002,0.11501831730396592,LMF
scn.loam,2002-03-10,2002,0.11473320362926814,LMF
scn.loam,2002-03-11,2002,0.11446104258977635,LMF
scn.loam,2002-03-12,2002,0.11415964138425792,LMF
scn.loam,2002-03-13,2002,0.11392043906195866,LMF
scn.loam,2002-03-14,2002,0.11368673111007599,LMF
scn.loam,2002-03-15,2002,0.11346432289504793,LMF
scn.loam,2002-03-16,2002,0.11330095007145272,LMF
scn.loam,2002-03-17,2002,0.1131183615607821,LMF
scn.loam,2002-03-18,2002,0.11286241946449478,LMF
scn.loam,2002-03-19,2002,0.11248305897326963,LMF
scn.loam,2002-03-20,2002,0.11204623306671159,LMF
scn.loam,2002-03-21,2002,0.1115461487491836,LMF
scn.loam,2002-03-22,2002,0.111044979140365,LMF
scn.loam,2002-03-23,2002,0.11051518421822096,LMF
scn.loam,2002-03-24,2002,0.11000704083083346,LMF
scn.loam,2002-03-25,2002,0.10956697509996315,LMF
scn.loam,2002-03-26,2002,0.10917453091226238,LMF
scn.loam,2002-03-27,2002,0.10886477187245966,LMF
scn.loam,2002-03-28,2002,0.10859705027867701,LMF
scn.loam,2002-03-29,2002,0.10842466037738564,LMF
scn.loam,2002-03-30,2002,0.108349723466115,LMF
scn.loam,2002-03-31,2002,0.1083200819561827,LMF
scn.loam,2002-04-01,2002,0.1083436097241963,LMF
scn.loam,2002-04-02,2002,0.10849291780030015,LMF
scn.loam,2002-04-03,2002,0.1086355081590267,LMF
scn.loam,2002-04-04,2002,0.10890229889250971,LMF
scn.loam,2002-04-05,2002,0.10915610925250682,LMF
scn.loam,2002-04-06,2002,0.10947767943426916,LMF
scn.loam,2002-04-07,2002,0.1098129467998416,LMF
scn.loam,2002-04-08,2002,0.11018801596809817,LMF
scn.loam,2002-04-09,2002,0.11058837380852869,LMF
scn.loam,2002-04-10,2002,0.11105364173759179,LMF
scn.loam,2002-04-11,2002,0.11153007740766036,LMF
scn.loam,2002-04-12,2002,0.11193930188312745,LMF
scn.loam,2002-04-13,2002,0.1123312765899069,LMF
scn.loam,2002-04-14,2002,0.1127472287930833,LMF
scn.loam,2002-04-15,2002,0.11321152791868674,LMF
scn.loam,2002-04-16,2002,0.1136212802144275,LMF
scn.loam,2002-04-17,2002,0.11400697488538566,LMF
scn.loam,2002-04-18,2002,0.11462366739415933,LMF
scn.loam,2002-04-19,2002,0.11507775048850172,LMF
scn.loam,2002-04-20,2002,0.11538335751434504,LMF
scn.loam,2002-04-21,2002,0.11563060512706402,LMF
scn.loam,2002-04-22,2002,0.11587100846645251,LMF
scn.loam,2002-04-23,2002,0.11609667567564382,LMF
scn.loam,2002-04-24,2002,0.11634682175644481,LMF
scn.loam,2002-04-25,2002,0.11662051213394427,LMF
scn.loam,2002-04-26,2002,0.11688470026407073,LMF
scn.loam,2002-04-27,2002,0.11723312028354921,LMF
scn.loam,2002-04-28,2002,0.11762996790479557,LMF
scn.loam,2002-04-29,2002,0.11803575425627857,LMF
scn.loam,2002-04-30,2002,0.1184215469956176,LMF
scn.loam,2002-05-01,2002,0.11894046535728497,LMF
scn.loam,2002-05-02,2002,0.11951904562471147,LMF
scn.loam,2002-05-03,2002,0.12004018182979664,LMF
scn.loam,2002-05-04,2002,0.12057133964632027,LMF
scn.loam,2002-05-05,2002,0.12110470669945603,LMF
scn.loam,2002-05-06,2002,0.12177940028975497,LMF
scn.loam,2002-05-07,2002,0.12209394828828413,LMF
scn.loam,2002-05-08,2002,0.12251685638468421,LMF
scn.loam,2002-05-09,2002,0.12285841016489986,LMF
scn.loam,2002-05-10,2002,0.12336387833182305,LMF
scn.loam,2002-05-11,2002,0.1239237443393882,LMF
scn.loam,2002-05-12,2002,0.1244759868753812,LMF
scn.loam,2002-05-13,2002,0.12512100160235096,LMF
scn.loam,2002-05-14,2002,0.12582100501757246,LMF
scn.loam,2002-05-15,2002,0.12678287808080513,LMF
scn.loam,2002-05-16,2002,0.1274887273065814,LMF
scn.loam,2002-05-17,2002,0.12815419247850837,LMF
scn.loam,2002-05-18,2002,0.12885921570865227,LMF
scn.loam,2002-05-19,2002,0.1297449261944229,LMF
scn.loam,2002-05-20,2002,0.13081462621761564,LMF
scn.loam,2002-05-21,2002,0.13214812235295328,LMF
scn.loam,2002-05-22,2002,0.13389895367896665,LMF
scn.loam,2002-05-23,2002,0.13600462596785934,LMF
scn.loam,2002-05-24,2002,0.13859911136384442,LMF
scn.loam,2002-05-25,2002,0.14144220323287013,LMF
scn.loam,2002-05-26,2002,0.14475081671347614,LMF
scn.loam,2002-05-27,2002,0.14842417593941687,LMF
scn.loam,2002-05-28,2002,0.15233640396059306,LMF
scn.loam,2002-05-29,2002,0.15647885411250106,LMF
scn.loam,2002-05-30,2002,0.16104437872343683,LMF
scn.loam,2002-05-31,2002,0.16540012974075086,LMF
scn.loam,2002-06-01,2002,0.17009935310703922,LMF
scn.loam,2002-06-02,2002,0.17444042764683462,LMF
scn.loam,2002-06-03,2002,0.17879670780124282,LMF
scn.loam,2002-06-04,2002,0.18302601496677107,LMF
scn.loam,2002-06-05,2002,0.18682295315450653,LMF
scn.loam,2002-06-06,2002,0.1902759987398338,LMF
scn.loam,2002-06-07,2002,0.19349429161056533,LMF
scn.loam,2002-06-08,2002,0.19606537161998744,LMF
scn.loam,2002-06-09,2002,0.19804936955539473,LMF
scn.loam,2002-06-10,2002,0.19911163765286463,LMF
scn.loam,2002-06-11,2002,0.2003082633018493,LMF
scn.loam,2002-06-12,2002,0.200336217880249,LMF
scn.loam,2002-06-13,2002,0.19987325547383317,LMF
scn.loam,2002-06-14,2002,0.19872395802208012,LMF
scn.loam,2002-06-15,2002,0.1984711428863353,LMF
scn.loam,2002-06-16,2002,0.19683797531066835,LMF
scn.loam,2002-06-17,2002,0.1940262392424851,LMF
scn.loam,2002-06-18,2002,0.19095952978978523,LMF
scn.loam,2002-06-19,2002,0.18742514178435798,LMF
scn.loam,2002-06-20,2002,0.184282343745192,LMF
scn.loam,2002-06-21,2002,0.18151367719624492,LMF
scn.loam,2002-06-22,2002,0.1792894272520294,LMF
scn.loam,2002-06-23,2002,0.17733712548530123,LMF
scn.loam,2002-06-24,2002,0.17594340953819454,LMF
scn.loam,2002-06-25,2002,0.17508553616836817,LMF
scn.loam,2002-06-26,2002,0.17451199034377743,LMF
scn.loam,2002-06-27,2002,0.17420038568420845,LMF
scn.loam,2002-06-28,2002,0.17398147315251786,LMF
scn.loam,2002-06-29,2002,0.17415172169539309,LMF
scn.loam,2002-06-30,2002,0.17440888144979583,LMF
scn.loam,2002-07-01,2002,0.17478616543508885,LMF
scn.loam,2002-07-02,2002,0.17515164621565776,LMF
scn.loam,2002-07-03,2002,0.17558976409861318,LMF
scn.loam,2002-07-04,2002,0.17570223958412823,LMF
scn.loam,2002-07-05,2002,0.17609327487660076,LMF
scn.loam,2002-07-06,2002,0.17614661658250932,LMF
scn.loam,2002-07-07,2002,0.17639296961702033,LMF
scn.loam,2002-07-08,2002,0.17660566763188298,LMF
scn.loam,2002-07-09,2002,0.17680153540247753,LMF
scn.loam,2002-07-10,2002,0.17709952953232247,LMF
scn.loam,2002-07-11,2002,0.17741700956510043,LMF
scn.loam,2002-07-12,2002,0.17756153197886346,LMF
scn.loam,2002-07-13,2002,0.1777309384578175,LMF
scn.loam,2002-07-14,2002,0.17794014544458533,LMF
scn.loam,2002-07-15,2002,0.17815037326508215,LMF
scn.loam,2002-07-16,2002,0.17835362273439434,LMF
scn.loam,2002-07-17,2002,0.17852556755589585,LMF
scn.loam,2002-07-18,2002,0.17859170908075128,LMF
scn.loam,2002-07-19,2002,0.17874484290748383,LMF
scn.loam,2002-07-20,2002,0.17770558824137328,LMF
scn.loam,2002-07-21,2002,0.1770101351822438,LMF
scn.loam,2002-07-22,2002,0.17690409026483556,LMF
scn.loam,2002-07-23,2002,0.17687146475727952,LMF
scn.loam,2002-07-24,2002,0.1768547096634535,LMF
scn.loam,2002-07-25,2002,0.1768498747144011,LMF
scn.loam,2002-07-26,2002,0.17676928346860857,LMF
scn.loam,2002-07-27,2002,0.17653712335314994,LMF
scn.loam,2002-07-28,2002,0.17651028260088358,LMF
scn.loam,2002-07-29,2002,0.17630209249736406,LMF
scn.loam,2002-07-30,2002,0.17596838116816052,LMF
scn.loam,2002-07-31,2002,0.17548814052531342,LMF
scn.loam,2002-08-01,2002,0.17496024855771208,LMF
scn.loam,2002-08-02,2002,0.17437167491976852,LMF
scn.loam,2002-08-03,2002,0.1737011509417325,LMF
scn.loam,2002-08-04,2002,0.17296159062895375,LMF
scn.loam,2002-08-05,2002,0.17202987530513897,LMF
scn.loam,2002-08-06,2002,0.17114298035111433,LMF
scn.loam,2002-08-07,2002,0.17017166092063893,LMF
scn.loam,2002-08-08,2002,0.16934388021883773,LMF
scn.loam,2002-08-09,2002,0.16856218393283023,LMF
scn.loam,2002-08-10,2002,0.1678792921408866,LMF
scn.loam,2002-08-11,2002,0.1674374803273871,LMF
scn.loam,2002-08-12,2002,0.16703087339291672,LMF
scn.loam,2002-08-13,2002,0.1666261385765012,LMF
scn.loam,2002-08-14,2002,0.16627100339715353,LMF
scn.loam,2002-08-15,2002,0.16596862596576778,LMF
scn.loam,2002-08-16,2002,0.165675831460113,LMF
scn.loam,2002-08-17,2002,0.16553704849556056,LMF
scn.loam,2002-08-18,2002,0.16545988985207505,LMF
scn.loam,2002-08-19,2002,0.1654273151686263,LMF
scn.loam,2002-08-20,2002,0.16557267459001374,LMF
scn.loam,2002-08-21,2002,0.16585277094146675,LMF
scn.loam,2002-08-22,2002,0.16638818429394395,LMF
scn.loam,2002-08-23,2002,0.16700159236393086,LMF
scn.loam,2002-08-24,2002,0.1677568870791301,LMF
scn.loam,2002-08-25,2002,0.16855435600235824,LMF
scn.loam,2002-08-26,2002,0.16940274134515726,LMF
scn.loam,2002-08-27,2002,0.17022588291916552,LMF
scn.loam,2002-08-28,2002,0.17107512621647442,LMF
scn.loam,2002-08-29,2002,0.17196493325817253,LMF
scn.loam,2002-08-30,2002,0.172876211039367,LMF
scn.loam,2002-08-31,2002,0.17383084752917916,LMF
scn.loam,2002-09-01,2002,0.17477749933623066,LMF
scn.loam,2002-09-02,2002,0.1756856550573238,LMF
scn.loam,2002-09-03,2002,0.17663619957480747,LMF
scn.loam,2002-09-04,2002,0.1780610669459099,LMF
scn.loam,2002-09-05,2002,0.17931914399829585,LMF
